Date,AAPL,ADA-USD,BTC-USD,ETH-USD,SLG,SPY,VIRT,XOP
2017-09-17,,,3582.8798828125,251.74899291992188,,,,
2017-09-18,38.10150146484375,,4065.199951171875,293.49700927734375,85.15913391113281,235.90223693847656,14.845014572143555,122.38549041748047
2017-09-19,38.115909576416016,,3924.969970703125,282.8039855957031,83.56315612792969,236.1383819580078,14.932596206665039,122.65226745605469
2017-09-20,37.477169036865234,,3905.949951171875,283.74200439453125,84.76013946533203,236.22341918945312,15.195340156555176,125.24405670166016
2017-09-21,36.83361053466797,,3631.0400390625,258.5799865722656,87.7178726196289,235.5904998779297,15.020176887512207,125.43463134765625
2017-09-22,36.47341537475586,,3630.699951171875,264.30999755859375,87.31890106201172,235.63772583007812,14.757433891296387,125.93012237548828
2017-09-23,,,3792.39990234375,286.1679992675781,,,,
2017-09-24,,,3682.840087890625,282.4830017089844,,,,
2017-09-25,36.15164566040039,,3926.070068359375,292.3320007324219,88.2123031616211,235.15594482421875,14.231948852539062,129.5128631591797
2017-09-26,36.77357864379883,,3892.35009765625,287.43798828125,89.39192962646484,235.2976531982422,14.49468994140625,130.04649353027344
2017-09-27,37.03532409667969,,4200.669921875,306.4670104980469,87.82198333740234,236.2139892578125,14.62606430053711,130.9993438720703
2017-09-28,36.80720138549805,,4174.72998046875,299.1549987792969,87.39698028564453,236.4973602294922,14.144365310668945,130.35140991210938
2017-09-29,37.00890350341797,,4163.06982421875,291.4670104980469,88.56388854980469,237.32870483398438,14.188157081604004,129.93214416503906
2017-09-30,,,4338.7099609375,301.4649963378906,,,,
2017-10-01,,0.024969499558210373,4403.740234375,302.3370056152344,,,,
2017-10-02,36.934471130371094,0.02593179978430271,4409.31982421875,297.4750061035156,89.2806625366211,238.35836791992188,14.275737762451172,130.6944122314453
2017-10-03,37.095359802246094,0.02081580087542534,4317.47998046875,292.4630126953125,90.22467803955078,238.86846923828125,14.363319396972656,130.61819458007812
2017-10-04,36.855228424072266,0.021931499242782593,4229.35986328125,292.6579895019531,91.24738311767578,239.1519012451172,14.713644027709961,129.85589599609375
2017-10-05,37.313873291015625,0.021488700062036514,4328.41015625,295.8630065917969,91.22991180419922,240.5688934326172,14.845014572143555,130.92308044433594
2017-10-06,37.29225540161133,0.018539100885391235,4370.81005859375,308.5880126953125,91.78934478759766,240.29495239257812,14.757433891296387,127.98829650878906
2017-10-07,,0.02094089984893799,4426.89013671875,311.1239929199219,,,,
2017-10-08,,0.02047719992697239,4610.47998046875,308.6080017089844,,,,
2017-10-09,37.421932220458984,0.022113699465990067,4772.02001953125,297.3919982910156,91.21240997314453,239.898193359375,14.713644027709961,128.40750122070312
2017-10-10,37.436336517333984,0.021531300619244576,4781.990234375,299.8699951171875,91.33479309082031,240.53111267089844,14.62606430053711,128.2169952392578
2017-10-11,37.59242630004883,0.02251950092613697,4826.47998046875,303.45599365234375,91.69316864013672,240.9089813232422,14.582271575927734,128.97926330566406
2017-10-12,37.46036148071289,0.026252100244164467,5446.91015625,304.135986328125,91.63199615478516,240.5500030517578,14.757433891296387,128.02642822265625
2017-10-13,37.698089599609375,0.03364099934697151,5647.2099609375,338.7569885253906,90.460693359375,240.8428497314453,14.932596206665039,128.0644989013672
2017-10-14,,0.032464899122714996,5831.7900390625,339.62799072265625,,,,
2017-10-15,,0.03004859946668148,5678.18994140625,336.5950012207031,,,,
2017-10-16,38.39206314086914,0.02894820086658001,5725.58984375,333.3840026855469,89.91874694824219,241.1640625,14.363319396972656,128.1788787841797
2017-10-17,38.53373718261719,0.027217499911785126,5605.509765625,317.0820007324219,89.16702270507812,241.33407592773438,13.837830543518066,128.3313446044922
2017-10-18,38.36324691772461,0.02669069916009903,5590.68994140625,314.3190002441406,88.7562026977539,241.5702362060547,12.74306583404541,127.11165618896484
2017-10-19,37.45555114746094,0.027031900361180305,5708.52001953125,308.0880126953125,86.2387924194336,241.63638305664062,12.567904472351074,126.31124877929688
2017-10-20,37.520389556884766,0.030629800632596016,6011.4501953125,304.0060119628906,85.13742065429688,242.8833465576172,12.6116943359375,126.92109680175781
2017-10-21,,0.028436200693249702,6031.60009765625,300.18701171875,,,,
2017-10-22,,0.027728799730539322,6008.419921875,295.4460144042969,,,,
2017-10-23,37.50117874145508,0.02545359916985035,5930.31982421875,286.95001220703125,85.59193420410156,241.93865966796875,12.918230056762695,123.9100570678711
2017-10-24,37.7244987487793,0.027192700654268265,5526.64013671875,298.3280029296875,84.0885009765625,242.36375427246094,12.699275970458984,123.98628997802734
2017-10-25,37.558807373046875,0.027527499943971634,5750.7998046875,297.92498779296875,83.73887634277344,241.1640625,12.874438285827637,122.91908264160156
2017-10-26,37.79893493652344,0.02713179960846901,5904.830078125,296.5270080566406,83.80877685546875,241.47576904296875,12.918230056762695,123.5669937133789
2017-10-27,39.15326690673828,0.026381799951195717,5780.89990234375,297.4230041503906,83.45040893554688,243.45010375976562,12.480323791503906,127.18790435791016
2017-10-28,,0.025866100564599037,5753.08984375,296.2980041503906,,,,
2017-10-29,,0.028606899082660675,6153.85009765625,305.0880126953125,,,,
2017-10-30,40.0345573425293,0.028582900762557983,6130.52978515625,307.7510070800781,82.62875366210938,242.5432586669922,12.480323791503906,128.63623046875
2017-10-31,40.591651916503906,0.030437499284744263,6468.39990234375,305.8789978027344,83.63397216796875,242.9210968017578,12.392742156982422,130.65631103515625
2017-11-01,40.07537841796875,0.02298619970679283,6767.31005859375,291.6940002441406,83.20565032958984,243.24229431152344,12.436531066894531,134.54400634765625
2017-11-02,40.36833953857422,0.021305900067090988,7078.5,287.4289855957031,83.20565032958984,243.3367919921875,12.129999160766602,132.9431610107422
2017-11-03,41.422508239746094,0.022628100588917732,7207.759765625,305.71099853515625,82.29658508300781,244.14920043945312,11.779672622680664,134.7345428466797
2017-11-04,,0.022022100165486336,7379.9501953125,300.468994140625,,,,
2017-11-05,,0.020634999498724937,7407.41015625,296.26300048828125,,,,
2017-11-06,41.84273910522461,0.021880999207496643,7022.759765625,298.8919982910156,83.30180358886719,244.5270233154297,11.692092895507812,140.37551879882812
2017-11-07,41.977203369140625,0.022194700315594673,7144.3798828125,294.65899658203125,84.31575775146484,244.35702514648438,13.706459045410156,139.689453125
2017-11-08,42.32059860229492,0.025186000391840935,7459.68994140625,309.07000732421875,84.82275390625,244.7726287841797,13.969202995300293,137.59310913085938
2017-11-09,42.23414993286133,0.0320529006421566,7143.580078125,320.8840026855469,86.31745910644531,243.8846893310547,14.407111167907715,139.4988555908203
2017-11-10,42.09436798095703,0.02711920067667961,6618.14013671875,299.25299072265625,87.31392669677734,243.80906677246094,14.450901985168457,139.07960510253906
2017-11-11,,0.027437100186944008,6357.60009765625,314.6809997558594,,,,
2017-11-12,,0.023977000266313553,5950.06982421875,307.9079895019531,,,,
2017-11-13,41.92567443847656,0.02580760046839714,6559.490234375,316.71600341796875,87.4625244140625,244.03582763671875,14.231948852539062,136.754638671875
2017-11-14,41.29186248779297,0.0262301005423069,6635.75,337.6310119628906,87.4450454711914,243.4690399169922,13.969202995300293,131.9521942138672
2017-11-15,40.74721145629883,0.026444600895047188,7315.5400390625,333.35699462890625,87.54994201660156,242.2504119873047,14.188157081604004,130.27516174316406
2017-11-16,41.23402404785156,0.027580000460147858,7871.68994140625,330.92401123046875,88.11808776855469,244.30975341796875,13.706459045410156,130.73252868652344
2017-11-17,41.00507736206055,0.025772500783205032,7708.990234375,332.3940124511719,88.1705322265625,243.591796875,13.706459045410156,133.40054321289062
2017-11-18,,0.02636910043656826,7790.14990234375,347.61199951171875,,,,
2017-11-19,,0.02808449976146221,8036.490234375,354.385986328125,,,,
2017-11-20,40.964115142822266,0.029581300914287567,8200.6396484375,366.7300109863281,87.8646011352539,244.00746154785156,13.837830543518066,131.79974365234375
2017-11-21,41.725650787353516,0.028330499306321144,8071.259765625,360.4010009765625,88.33660888671875,245.60394287109375,13.66266918182373,132.2571258544922
2017-11-22,42.16425704956055,0.028549199923872948,8253.5498046875,380.6520080566406,88.06565856933594,245.38670349121094,13.356135368347168,134.50587463378906
2017-11-23,,0.02744390070438385,8038.77001953125,410.1659851074219,,,,
2017-11-24,42.16667556762695,0.028381800279021263,8253.6904296875,474.9110107421875,88.2667007446289,245.9534454345703,13.487506866455078,134.62020874023438
2017-11-25,,0.030447300523519516,8790.919921875,466.2760009765625,,,,
2017-11-26,,0.03633200004696846,9330.5498046875,471.3299865722656,,,,
2017-11-27,41.954593658447266,0.050592999905347824,9818.349609375,480.3550109863281,88.46774291992188,245.83070373535156,13.575088500976562,131.18991088867188
2017-11-28,41.70878219604492,0.11974400281906128,10058.7998046875,472.9020080566406,88.17928314208984,248.32460021972656,13.531298637390137,132.21897888183594
2017-11-29,40.8436279296875,0.089717797935009,9888.6103515625,427.52301025390625,89.35931396484375,248.1734161376953,13.925414085388184,132.86697387695312
2017-11-30,41.414772033691406,0.11988300085067749,10233.599609375,447.114013671875,89.35931396484375,250.34620666503906,14.494523048400879,136.144775390625
2017-12-01,41.22197341918945,0.1313520073890686,10975.599609375,466.5400085449219,89.18450164794922,249.82662963867188,15.472681999206543,138.85092163085938
2017-12-02,,0.13235099613666534,11074.599609375,463.4490051269531,,,,
2017-12-03,,0.13180699944496155,11323.2001953125,465.8529968261719,,,,
2017-12-04,40.92073059082031,0.13586999475955963,11657.2001953125,470.2040100097656,90.86279296875,249.52430725097656,15.072524070739746,137.05953979492188
2017-12-05,40.882164001464844,0.12748800218105316,11916.7001953125,463.281005859375,89.69147491455078,248.62689208984375,14.761293411254883,135.83987426757812
2017-12-06,40.730350494384766,0.11783900111913681,14291.5,428.5880126953125,89.4991683959961,248.6741180419922,14.405599594116211,131.6854248046875
2017-12-07,40.8050651550293,0.10550100356340408,17899.69921875,434.4079895019531,89.00094604492188,249.45819091796875,14.939141273498535,132.63824462890625
2017-12-08,40.817100524902344,0.11546500027179718,16569.400390625,456.031005859375,89.68275451660156,250.8185577392578,14.983601570129395,134.54400634765625
2017-12-09,,0.11960899829864502,15178.2001953125,473.50201416015625,,,,
2017-12-10,,0.11028099805116653,15455.400390625,441.72100830078125,,,,
2017-12-11,41.61238479614258,0.12138299643993378,16936.80078125,515.135986328125,89.68275451660156,251.57423400878906,15.472681999206543,136.18287658691406
2017-12-12,41.37862014770508,0.1338910013437271,17415.400390625,651.4310302734375,90.04985809326172,252.01821899414062,15.694988250732422,134.08660888671875
2017-12-13,41.515987396240234,0.1342809945344925,16408.19921875,702.7670288085938,89.9449691772461,251.98992919921875,15.828374862670898,132.75257873535156
2017-12-14,41.503936767578125,0.24075299501419067,16564.0,695.8159790039062,90.14601135253906,250.96023559570312,15.917298316955566,131.41860961914062
2017-12-15,41.92567443847656,0.21346700191497803,17706.900390625,684.447998046875,90.23343658447266,253.05007934570312,16.18406867980957,130.13937377929688
2017-12-16,,0.4046649932861328,19497.400390625,696.208984375,,,,
2017-12-17,,0.5130109786987305,19140.80078125,719.9749755859375,,,,
2017-12-18,42.51611328125,0.5181980133056641,19114.19921875,794.64501953125,90.72293853759766,254.6547393798828,15.78391170501709,132.6978302001953
2017-12-19,42.06303787231445,0.5312730073928833,17776.69921875,826.822998046875,88.82612609863281,253.67674255371094,16.006221771240234,132.9269561767578
2017-12-20,42.01725387573242,0.4861510097980499,16624.599609375,819.0859985351562,86.52723693847656,253.54383850097656,15.961759567260742,136.2491912841797
2017-12-21,42.17631149291992,0.477851003408432,15802.900390625,821.06298828125,86.64086151123047,254.06605529785156,16.139606475830078,139.99147033691406
2017-12-22,42.17631149291992,0.407150000333786,13831.7998046875,674.8599853515625,87.4450454711914,253.99960327148438,16.006221771240234,140.60240173339844
2017-12-23,,0.41402700543403625,14699.2001953125,719.3870239257812,,,,
2017-12-24,,0.39002901315689087,13925.7998046875,694.1480102539062,,,,
2017-12-25,,0.416363000869751,14026.599609375,765.833984375,,,,
2017-12-26,41.10630416870117,0.42846500873565674,16099.7998046875,773.8359985351562,87.71601867675781,253.6957244873047,16.139606475830078,143.73374938964844
2017-12-27,41.11353302001953,0.41417598724365234,15838.5,762.8419799804688,87.98699188232422,253.8191680908203,16.272991180419922,142.588134765625
2017-12-28,41.22921371459961,0.4077009856700897,14606.5,737.0230102539062,88.22299194335938,254.34140014648438,16.272991180419922,143.6573486328125
2017-12-29,40.78336715698242,0.5292990207672119,14656.2001953125,753.5919799804688,88.93940734863281,253.3824005126953,16.272991180419922,141.97715759277344
2017-12-30,,0.6392430067062378,12952.2001953125,717.2570190429688,,,,
2017-12-31,,0.719694972038269,14156.400390625,756.7329711914062,,,,
2018-01-01,,0.7286570072174072,13657.2001953125,772.6409912109375,,,,
2018-01-02,41.513580322265625,0.7825869917869568,14982.099609375,884.4439697265625,88.68386840820312,255.1959228515625,16.317453384399414,145.94851684570312
2018-01-03,41.506343841552734,1.0796600580215454,15201.0,962.719970703125,88.95702362060547,256.8100280761719,16.628684997558594,147.39962768554688
2018-01-04,41.69913864135742,1.1141200065612793,15599.2001953125,980.9219970703125,87.10651397705078,257.8924560546875,16.49530029296875,148.1251678466797
2018-01-05,42.173892974853516,0.9995589852333069,17429.5,997.719970703125,87.99652862548828,259.6111145019531,16.584224700927734,147.1705322265625
2018-01-06,,1.02715003490448,17527.0,1041.6800537109375,,,,
2018-01-07,,1.0085200071334839,16477.599609375,1153.1700439453125,,,,
2018-01-08,42.01725387573242,0.8990020155906677,15170.099609375,1148.530029296875,87.57353973388672,260.0858459472656,16.49530029296875,148.04881286621094
2018-01-09,42.01243209838867,0.8147429823875427,14595.400390625,1299.739990234375,86.91264343261719,260.6745300292969,16.40637969970703,147.81967163085938
2018-01-10,42.0027961730957,0.7931209802627563,14973.2998046875,1255.8199462890625,84.66558837890625,260.2757263183594,16.584224700927734,146.94139099121094
2018-01-11,42.24137878417969,0.6884120106697083,13405.7998046875,1154.9300537109375,84.35717010498047,262.1746826171875,16.717609405517578,150.4545440673828
2018-01-12,42.677581787109375,0.8975080251693726,13980.599609375,1273.199951171875,84.12805938720703,263.8838195800781,16.895456314086914,151.67648315429688
2018-01-13,,0.8841239809989929,14360.2001953125,1396.4200439453125,,,,
2018-01-14,,0.802262008190155,13772.0,1366.77001953125,,,,
2018-01-15,,0.7785869836807251,13819.7998046875,1291.9200439453125,,,,
2018-01-16,42.46068572998047,0.626492977142334,11490.5,1053.68994140625,83.705078125,262.9818115234375,16.673147201538086,148.9270782470703
2018-01-17,43.16197967529297,0.6291019916534424,11188.599609375,1014.25,83.77558135986328,265.4884338378906,16.717609405517578,150.18722534179688
